#  time                     r                       Ricci
0.019929478396    0.29845130209103037933    1.22365020371887922579
0.019929478396    0.37306412761378793252    1.47877630834229822909
0.019929478396    0.44767695313654554123   -1.60478950861471236777
0.019929478396    0.52228977865930314994   -5.15346017771226438953
0.019929478396    0.59690260418206075865   -8.11168630392845102506
0.019929478396    0.67151542970481836736  -10.25688381579338503968
0.019929478396    0.74612825522757586505  -11.47224521770236194129
0.019929478396    0.82074108075033347376  -11.91213555683724756307
0.019929478396    0.89535390627309108247  -11.99390949252264704228
0.019929478396    0.96996673179584869118  -11.99988639229687947818
0.019929478396    1.04457955731860629989  -11.99999973487050475285
0.019929478396    1.11919238284136390860  -11.99999999998123456635
0.019929478396    1.19380520836412151731  -12.00000000000000000000
0.019929478396    1.26841803388687912602  -12.00000000000000000000
0.019929478396    1.34303085940963673472  -12.00000000000000000000
0.019929478396    1.41764368493239412139  -12.00000000000000000000
0.019929478396    1.49225651045515173010  -12.00000000000000000000
0.020027653167    0.07461282552275759483  -24.56173024920782665959
0.020027653167    0.14922565104551518966  -15.46925455126403115003
0.020027653167    0.22383847656827277062   -5.03785227681964364876
0.020027653167    0.29845130209103037933    1.22342787722459345190
0.020027653167    0.37306412761378793252    1.47859086541035189555
0.020027653167    0.44767695313654554123   -1.60493957097011508139
0.020027653167    0.52228977865930314994   -5.15358702639800636547
0.020027653167    0.59690260418206075865   -8.11179881575754713197
0.020027653167    0.67151542970481836736  -10.25697098805053997239
0.020027653167    0.74612825522757586505  -11.47228880583829102591
0.020027653167    0.82074108075033347376  -11.91214641527334983095
0.020027653167    0.89535390627309108247  -11.99391054526384259304
0.020027653167    0.96996673179584869118  -11.99988641737555461475
0.020027653167    1.04457955731860629989  -11.99999973490442073398
0.020027653167    1.11919238284136390860  -11.99999999998120792100
0.020027653167    1.19380520836412151731  -12.00000000000000000000
0.020027653167    1.26841803388687912602  -12.00000000000000000000
0.020027653167    1.34303085940963673472  -12.00000000000000000000
0.020027653167    1.41764368493239412139  -12.00000000000000000000
0.020027653167    1.49225651045515173010  -12.00000000000000000000
0.020125827937    0.07461282552275759483  -24.56200473307450238281
0.020125827937    0.14922565104551518966  -15.46951918264749714638
0.020125827937    0.22383847656827277062   -5.03810177013639481913
0.020125827937    0.29845130209103037933    1.22320446319520126366
0.020125827937    0.37306412761378793252    1.47840451512972226311
0.020125827937    0.44767695313654554123   -1.60509036798132420643
0.020125827937    0.52228977865930314994   -5.15371449653813851199
0.020125827937    0.59690260418206075865   -8.11191187855478368363
0.020125827937    0.67151542970481836736  -10.25705858526340108483
0.020125827937    0.74612825522757586505  -11.47233260411568345205
0.020125827937    0.82074108075033347376  -11.91215732463703069755
0.020125827937    0.89535390627309108247  -11.99391160247058429889
0.020125827937    0.96996673179584869118  -11.99988644251254044093
0.020125827937    1.04457955731860629989  -11.99999973493763327781
0.020125827937    1.11919238284136390860  -11.99999999998117949929
0.020125827937    1.19380520836412151731  -12.00000000000000000000
0.020125827937    1.26841803388687912602  -12.00000000000000000000
0.020125827937    1.34303085940963673472  -12.00000000000000000000
0.020125827937    1.41764368493239412139  -12.00000000000000000000
0.020125827937    1.49225651045515173010  -12.00000000000000000000
0.020224002707    0.07461282552275759483  -24.56228055357461670383
0.020224002707    0.14922565104551518966  -15.46978510239571136253
0.020224002707    0.22383847656827277062   -5.03835247787257678453
0.020224002707    0.29845130209103037933    1.22297996170376066516
0.020224002707    0.37306412761378793252    1.47821725755799171509
0.020224002707    0.44767695313654554123   -1.60524189960789254172
0.020224002707    0.52228977865930314994   -5.15384258810502426940
0.020224002707    0.59690260418206075865   -8.11202549229195390978
0.020224002707    0.67151542970481836736  -10.25714660738185379785
0.020224002707    0.74612825522757586505  -11.47237661247524620478
0.020224002707    0.82074108075033347376  -11.91216828489294066173
0.020224002707    0.89535390627309108247  -11.99391266413266343704
0.020224002707    0.96996673179584869118  -11.99988646770689726395
0.020224002707    1.04457955731860629989  -11.99999973497012817347
0.020224002707    1.11919238284136390860  -11.99999999998115285393
0.020224002707    1.19380520836412151731  -12.00000000000000000000
0.020224002707    1.26841803388687912602  -12.00000000000000000000
0.020224002707    1.34303085940963673472  -12.00000000000000000000
0.020224002707    1.41764368493239412139  -12.00000000000000000000
0.020224002707    1.49225651045515173010  -12.00000000000000000000
0.020322177478    0.07461282552275759483  -24.56255771062648562975
0.020322177478    0.14922565104551518966  -15.47005231042562733990
0.020322177478    0.22383847656827277062   -5.03860439994626219118
0.020322177478    0.29845130209103037933    1.22275437282386167936
0.020322177478    0.37306412761378793252    1.47802909275302152281
0.020322177478    0.44767695313654554123   -1.60539416580913218979
0.020322177478    0.52228977865930314994   -5.15397130107080236883
0.020322177478    0.59690260418206075865   -8.11213965694069827350
0.020322177478    0.67151542970481836736  -10.25723505435551352605
0.020322177478    0.74612825522757586505  -11.47242083085739317028
0.020322177478    0.82074108075033347376  -11.91217929600556857395
0.020322177478    0.89535390627309108247  -11.99391373023982154677
0.020322177478    0.96996673179584869118  -11.99988649295768183833
0.020322177478    1.04457955731860629989  -11.99999973500189298647
0.020322177478    1.11919238284136390860  -11.99999999998112443222
0.020322177478    1.19380520836412151731  -12.00000000000000000000
0.020322177478    1.26841803388687912602  -12.00000000000000000000
0.020322177478    1.34303085940963673472  -12.00000000000000000000
0.020322177478    1.41764368493239412139  -12.00000000000000000000
0.020322177478    1.49225651045515173010  -12.00000000000000000000
0.020420352248    0.07461282552275759483  -24.56283620414806279086
0.020420352248    0.14922565104551518966  -15.47032080665394282448
0.020420352248    0.22383847656827277062   -5.03885753627535670773
0.020420352248    0.29845130209103037933    1.22252769662924709593
0.020420352248    0.37306412761378793252    1.47784002077288967314
0.020420352248    0.44767695313654554123   -1.60554716654428775158
0.020420352248    0.52228977865930314994   -5.15410063540762841683
0.020420352248    0.59690260418206075865   -8.11225437247256664364
0.020420352248    0.67151542970481836736  -10.25732392613378252122
0.020420352248    0.74612825522757586505  -11.47246525920226467576
0.020420352248    0.82074108075033347376  -11.91219035793923453070
0.020420352248    0.89535390627309108247  -11.99391480078175042934
0.020420352248    0.96996673179584869118  -11.99988651826394203681
0.020420352248    1.04457955731860629989  -11.99999973503291350596
0.020420352248    1.11919238284136390860  -11.99999999998109423416
0.020420352248    1.19380520836412151731  -12.00000000000000000000
0.020420352248    1.26841803388687912602  -12.00000000000000000000
0.020420352248    1.34303085940963673472  -12.00000000000000000000
0.020420352248    1.41764368493239412139  -12.00000000000000000000
0.020420352248    1.49225651045515173010  -12.00000000000000000000
0.020518527019    0.07461282552275759483  -24.56311603405688614998
0.020518527019    0.14922565104551518966  -15.47059059099683686611
0.020518527019    0.22383847656827277062   -5.03911188677721710860
0.020518527019    0.29845130209103037933    1.22229993319413576813
0.020518527019    0.37306412761378793252    1.47765004167606139873
0.020518527019    0.44767695313654554123   -1.60570090177230628825
0.020518527019    0.52228977865930314994   -5.15423059108738534917
0.020518527019    0.59690260418206075865   -8.11236963885891171344
0.020518527019    0.67151542970481836736  -10.25741322266579480527
0.020518527019    0.74612825522757586505  -11.47250989744971327866
0.020518527019    0.82074108075033347376  -11.91220147065810230913
0.020518527019    0.89535390627309108247  -11.99391587574810280614
0.020518527019    0.96996673179584869118  -11.99988654362472750847
0.020518527019    1.04457955731860629989  -11.99999973506317374472
0.020518527019    1.11919238284136390860  -11.99999999998106581245
0.020518527019    1.19380520836412151731  -12.00000000000000000000
0.020518527019    1.26841803388687912602  -12.00000000000000000000
0.020518527019    1.34303085940963673472  -12.00000000000000000000
0.020518527019    1.41764368493239412139  -12.00000000000000000000
0.020518527019    1.49225651045515173010  -12.00000000000000000000
0.020616701789    0.07461282552275759483  -24.56339720027010287140
0.020616701789    0.14922565104551518966  -15.47086166337017765215
0.020616701789    0.22383847656827277062   -5.03936745136889108210
0.020616701789    0.29845130209103037933    1.22207108259303875997
0.020616701789    0.37306412761378793252    1.47745915552118045611
0.020616701789    0.44767695313654554123   -1.60585537145200252240
0.020616701789    0.52228977865930314994   -5.15436116808192590355
0.020616701789    0.59690260418206075865   -8.11248545607099380561
0.020616701789    0.67151542970481836736  -10.25750294390044992099
0.020616701789    0.74612825522757586505  -11.47255474553931087200
0.020616701789    0.82074108075033347376  -11.91221263412616870880
0.020616701789    0.89535390627309108247  -11.99391695512848521332
0.020616701789    0.96996673179584869118  -11.99988656903907902063
0.020616701789    1.04457955731860629989  -11.99999973509266659732
0.020616701789    1.11919238284136390860  -11.99999999998103383803
0.020616701789    1.19380520836412151731  -12.00000000000000000000
0.020616701789    1.26841803388687912602  -12.00000000000000000000
0.020616701789    1.34303085940963673472  -12.00000000000000000000
0.020616701789    1.41764368493239412139  -12.00000000000000000000
0.020616701789    1.49225651045515173010  -12.00000000000000000000
0.020714876560    0.07461282552275759483  -24.56367970270447997905
0.020714876560    0.14922565104551518966  -15.47113402368935197728
0.020714876560    0.22383847656827277062   -5.03962422996696091104
0.020714876560    0.29845130209103037933    1.22184114490087125660
0.020714876560    0.37306412761378793252    1.47726736236721567508
0.020714876560    0.44767695313654554123   -1.60601057554191006815
0.020714876560    0.52228977865930314994   -5.15449236636288787849
0.020714876560    0.59690260418206075865   -8.11260182407990804165
0.020714876560    0.67151542970481836736  -10.25759308978640405030
0.020714876560    0.74612825522757586505  -11.47259980341034690809
0.020714876560    0.82074108075033347376  -11.91222384830726888083
0.020714876560    0.89535390627309108247  -11.99391803891245622538
0.020714876560    0.96996673179584869118  -11.99988659450603556422
0.020714876560    1.04457955731860629989  -11.99999973512137074749
